"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.44,0.626,0.3,0.71,0.3,-0.46,-0.31
"ClusIPW",0.756,0.372,-0.31,0.36,0.3,0.4,0.72
"addIPW",0.837,0.61,0.27,0.42,0.2,-0.03,0.84
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
