"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.582,0.629,0.31,0.77,0.11,-0.53,0.09
"ClusIPW",0.632,0.286,-0.49,0.63,0.42,-0.02,0.44
"addIPW",0.836,0.538,0.1,0.54,0.64,0.03,0.54
"Oracle",0.903,0.623,0.3,0.6,0.3,0.3,0.6
