"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.298,0.544,0.12,0.49,0.38,-0.74,-0.25
"ClusIPW",0.282,0.728,0.52,0.52,-0.52,-0.22,-0.37
"addIPW",0.834,0.701,0.47,0.27,0.07,0.43,0.72
"Oracle",0.907,0.622,0.3,0.6,0.3,0.3,0.6
