"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.311,0.63,0.32,0.58,0.08,-0.69,-0.29
"ClusIPW",0.615,0.562,0.15,0.01,0.92,-0.02,0.35
"addIPW",0.813,0.544,0.11,0.74,0.18,-0.18,0.61
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
