"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.24,0.571,0.18,0.51,0.32,-0.6,-0.49
"ClusIPW",0.398,0.225,-0.6,-0.12,0.02,0.47,0.63
"addIPW",0.894,0.547,0.11,0.52,0.42,0.33,0.65
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
