"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.255,0.581,0.2,0.41,0.34,-0.77,-0.28
"ClusIPW",0.612,0.244,-0.57,0.53,0.22,0.38,0.44
"addIPW",0.802,0.553,0.13,0.5,-0.2,0.51,0.65
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
