"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.397,0.596,0.24,0.78,0.07,-0.47,-0.33
"ClusIPW",0.454,0.312,-0.44,0.24,0.37,0.78,-0.06
"addIPW",0.542,0.566,0.17,0.77,0.34,-0.52,-0.01
"Oracle",0.904,0.624,0.3,0.6,0.3,0.3,0.6
