"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.427,0.588,0.21,0.67,0.34,-0.59,-0.19
"ClusIPW",0.824,0.501,0,0.28,0.53,0.34,0.72
"addIPW",0.791,0.51,0.03,0.41,-0.02,0.68,0.6
"Oracle",0.923,0.627,0.3,0.6,0.3,0.3,0.6
