"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.186,0.629,0.31,0.3,0.38,-0.66,-0.47
"ClusIPW",0.543,0.306,-0.45,0.45,0.73,-0.09,0.21
"addIPW",0.827,0.451,-0.12,0.75,0.35,0.35,0.43
"Oracle",0.911,0.626,0.3,0.6,0.3,0.3,0.6
