"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.387,0.636,0.33,0.56,0.37,-0.6,-0.28
"ClusIPW",0.892,0.683,0.43,0.66,0.18,0.08,0.58
"addIPW",0.663,0.718,0.5,-0.04,0.69,0.47,0.23
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
