"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.267,0.641,0.34,0.4,0.27,-0.75,-0.29
"ClusIPW",0.9,0.579,0.2,0.66,0.2,0.35,0.6
"addIPW",0.876,0.612,0.27,0.53,0.57,0.19,0.53
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
