"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.244,0.603,0.25,0.51,0.29,-0.58,-0.51
"ClusIPW",0.275,0.274,-0.52,-0.31,0.09,-0.26,0.75
"addIPW",0.511,0.21,-0.62,0.35,0.35,-0.04,0.6
"Oracle",0.915,0.621,0.3,0.6,0.3,0.3,0.6
