"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.404,0.551,0.13,0.69,0.29,-0.61,-0.21
"ClusIPW",0.862,0.639,0.34,0.68,0.53,0.23,0.31
"addIPW",0.898,0.697,0.46,0.54,0.29,0.25,0.6
"Oracle",0.908,0.622,0.3,0.6,0.3,0.3,0.6
