"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.498,0.663,0.39,0.73,0.28,-0.43,-0.23
"ClusIPW",0.777,0.592,0.23,0.72,0.32,0.57,0.03
"addIPW",0.853,0.584,0.21,0.7,0.34,-0.09,0.59
"Oracle",0.907,0.622,0.3,0.6,0.3,0.3,0.6
