"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.344,0.534,0.08,0.64,0.17,-0.73,-0.17
"ClusIPW",0.738,0.409,-0.22,0.51,-0.03,0.05,0.83
"addIPW",0.811,0.413,-0.21,0.7,0.18,0.37,0.54
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
