"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.437,0.622,0.3,0.7,0.3,-0.51,-0.28
"ClusIPW",0.468,0.355,-0.35,0.45,0.45,-0.58,0.36
"addIPW",0.9,0.565,0.16,0.67,0.26,0.25,0.63
"Oracle",0.906,0.62,0.3,0.6,0.3,0.3,0.6
