"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.561,0.562,0.16,0.76,0.36,-0.52,0.02
"ClusIPW",0.729,0.596,0.24,0.54,-0.3,0.66,0.37
"addIPW",0.863,0.572,0.19,0.53,0.22,0.59,0.53
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
