"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.313,0.654,0.37,0.49,0.15,-0.74,-0.22
"ClusIPW",0.612,0.393,-0.26,0.7,-0.35,0.49,0.28
"addIPW",0.871,0.538,0.09,0.46,0.35,0.56,0.59
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
