"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.441,0.573,0.18,0.7,0.27,-0.61,-0.18
"ClusIPW",0.464,0.409,-0.22,0.78,-0.49,0.33,-0.04
"addIPW",0.808,0.669,0.4,0.45,-0.15,0.59,0.51
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
