"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.386,0.646,0.35,0.53,0.39,-0.62,-0.24
"ClusIPW",0.719,0.315,-0.44,0.58,0.21,0.31,0.58
"addIPW",0.887,0.579,0.2,0.64,0.18,0.5,0.52
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
