"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.327,0.613,0.28,0.45,0.42,-0.68,-0.28
"ClusIPW",0.877,0.7,0.47,0.47,0.47,0.34,0.47
"addIPW",0.801,0.695,0.45,0.4,-0.14,0.56,0.55
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
