"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.483,0.648,0.36,0.6,0.35,-0.62,-0.07
"ClusIPW",0.654,0.59,0.22,0.52,-0.46,0.61,0.31
"addIPW",0.848,0.499,0,0.76,0.36,0.39,0.37
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
