"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.322,0.55,0.12,0.56,0.32,-0.72,-0.24
"ClusIPW",0.43,0.372,-0.31,-0.39,0.56,0.39,0.53
"addIPW",0.819,0.505,0.01,0.38,0.54,0.57,0.49
"Oracle",0.906,0.624,0.3,0.6,0.3,0.3,0.6
