"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.333,0.581,0.2,0.69,0.12,-0.59,-0.34
"ClusIPW",0.148,0.517,0.05,0.37,-0.68,-0.63,0.01
"addIPW",0.326,0.63,0.32,0.39,-0.81,0.29,-0.12
"Oracle",0.911,0.626,0.3,0.6,0.3,0.3,0.6
