"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.501,0.553,0.13,0.8,0.35,-0.45,-0.16
"ClusIPW",0.733,0.362,-0.33,0.53,-0.01,0.31,0.72
"addIPW",0.883,0.517,0.04,0.6,0.19,0.43,0.64
"Oracle",0.907,0.625,0.3,0.6,0.3,0.3,0.6
