"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.219,0.624,0.3,0.5,0.14,-0.64,-0.48
"ClusIPW",0.795,0.472,-0.08,0.62,-0.17,0.23,0.73
"addIPW",0.896,0.623,0.3,0.57,0.46,0.18,0.59
"Oracle",0.919,0.626,0.3,0.6,0.3,0.3,0.6
