"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.219,0.634,0.33,0.45,0.23,-0.61,-0.52
"ClusIPW",0.496,0.701,0.47,0.35,0.47,0.47,-0.47
"addIPW",0.783,0.68,0.42,0.5,0.48,0.58,0.07
"Oracle",0.918,0.624,0.3,0.6,0.3,0.3,0.6
