"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.333,0.667,0.4,0.49,0.31,-0.62,-0.34
"ClusIPW",0.6,0.496,-0.01,0.33,-0.05,-0.47,0.82
"addIPW",0.802,0.501,0.01,0.84,-0.05,0.38,0.39
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
