"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.237,0.653,0.36,0.36,0.26,-0.76,-0.31
"ClusIPW",0.161,0.768,0.59,-0.12,0.4,0.08,-0.69
"addIPW",0.861,0.64,0.34,0.57,0.22,-0.07,0.71
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
