"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.434,0.623,0.3,0.56,0.46,-0.6,-0.18
"ClusIPW",0.839,0.497,0,0.72,0.44,0.02,0.54
"addIPW",0.851,0.617,0.29,0.77,0.41,0.31,0.25
"Oracle",0.909,0.62,0.3,0.6,0.3,0.3,0.6
