"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.452,0.645,0.35,0.64,0.29,-0.6,-0.16
"ClusIPW",0.694,0.402,-0.24,0.67,-0.22,0.52,0.42
"addIPW",0.796,0.521,0.05,0.36,-0.03,0.67,0.64
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
