"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.44,0.666,0.4,0.73,0.18,-0.39,-0.35
"ClusIPW",0.774,0.453,-0.12,0.56,-0.13,0.17,0.79
"addIPW",0.847,0.493,-0.02,0.57,0.3,0.59,0.49
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
