"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.587,0.21,0.61,0.33,-0.62,-0.3
"ClusIPW",0.88,0.558,0.14,0.45,0.16,0.38,0.78
"addIPW",0.868,0.66,0.38,0.36,0.38,0.53,0.55
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
