"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.398,0.623,0.3,0.65,0.23,-0.61,-0.24
"ClusIPW",0.804,0.546,0.11,0.3,-0.04,0.2,0.92
"addIPW",0.842,0.533,0.08,0.85,0.27,0.33,0.3
"Oracle",0.919,0.625,0.3,0.6,0.3,0.3,0.6
