"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.396,0.652,0.37,0.62,0.24,-0.58,-0.28
"ClusIPW",0.598,0.554,0.13,0.55,-0.49,-0.23,0.62
"addIPW",0.85,0.506,0.02,0.36,0.33,0.42,0.77
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
