"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.314,0.652,0.37,0.55,0.16,-0.62,-0.37
"ClusIPW",0.632,0.256,-0.55,0.62,0.25,0.28,0.42
"addIPW",0.707,0.353,-0.35,0.46,0.03,0.57,0.58
"Oracle",0.916,0.628,0.3,0.6,0.3,0.3,0.6
