"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.351,0.634,0.32,0.62,0.2,-0.6,-0.33
"ClusIPW",0.617,0.37,-0.31,0.87,-0.13,0.34,0.1
"addIPW",0.86,0.628,0.31,0.4,0.11,0.55,0.66
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
