"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.287,0.637,0.33,0.43,0.27,-0.75,-0.28
"ClusIPW",0.561,0.5,0,0.55,0.68,-0.47,0.13
"addIPW",0.679,0.579,0.2,0.36,0.29,-0.49,0.71
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
