"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.407,0.689,0.44,0.64,0.12,-0.56,-0.25
"ClusIPW",0.613,0.702,0.47,0.12,-0.05,-0.39,0.78
"addIPW",0.806,0.502,0.01,0.74,0.41,0.5,0.21
"Oracle",0.906,0.62,0.3,0.6,0.3,0.3,0.6
