"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.354,0.634,0.32,0.54,0.27,-0.68,-0.26
"ClusIPW",0.602,0.725,0.51,0.83,-0.04,-0.17,-0.1
"addIPW",0.83,0.727,0.51,0.5,-0.1,0.09,0.68
"Oracle",0.917,0.625,0.3,0.6,0.3,0.3,0.6
