"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.35,0.666,0.39,0.55,0.29,-0.57,-0.37
"ClusIPW",0.722,0.51,0.02,0.67,-0.05,-0.3,0.67
"addIPW",0.884,0.694,0.46,0.37,0.32,0.25,0.7
"Oracle",0.904,0.622,0.3,0.6,0.3,0.3,0.6
