"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.417,0.514,0.03,0.67,0.43,-0.57,-0.21
"ClusIPW",0.595,0.482,-0.04,0.74,-0.36,-0.31,0.47
"addIPW",0.865,0.643,0.34,0.83,0.16,0.16,0.38
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
