"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.403,0.654,0.37,0.56,0.37,-0.6,-0.24
"ClusIPW",0.74,0.636,0.33,0.61,-0.4,0.21,0.57
"addIPW",0.86,0.509,0.02,0.77,0.09,0.29,0.55
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
