"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.3,0.613,0.28,0.52,0.38,-0.57,-0.43
"ClusIPW",0.88,0.571,0.17,0.49,0.49,0.49,0.49
"addIPW",0.889,0.595,0.23,0.65,0.05,0.28,0.66
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
