"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.35,0.561,0.15,0.64,0.32,-0.59,-0.34
"ClusIPW",0.547,0.227,-0.6,0.68,0.01,0.21,0.37
"addIPW",0.753,0.39,-0.27,0.63,0.1,0.59,0.42
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
