"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.473,0.668,0.4,0.64,0.14,-0.64,-0.05
"ClusIPW",0.861,0.503,0,0.77,0.09,0.36,0.52
"addIPW",0.837,0.54,0.1,0.71,-0.05,0.49,0.5
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
