"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.319,0.667,0.4,0.6,0.15,-0.49,-0.46
"ClusIPW",0.799,0.522,0.06,0.52,0.27,-0.17,0.79
"addIPW",0.867,0.582,0.2,0.61,0.56,0.37,0.36
"Oracle",0.919,0.626,0.3,0.6,0.3,0.3,0.6
