"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.171,0.58,0.2,0.38,0.22,-0.77,-0.42
"ClusIPW",0.507,0.914,0.81,0.07,0.16,0.52,-0.23
"addIPW",0.873,0.547,0.11,0.41,0.53,0.29,0.67
"Oracle",0.906,0.622,0.3,0.6,0.3,0.3,0.6
