"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.389,0.663,0.39,0.65,0.18,-0.53,-0.34
"ClusIPW",0.748,0.679,0.43,0.52,-0.28,-0.03,0.68
"addIPW",0.898,0.592,0.22,0.44,0.3,0.4,0.71
"Oracle",0.908,0.622,0.3,0.6,0.3,0.3,0.6
