"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.193,0.688,0.44,0.19,0.41,-0.6,-0.49
"ClusIPW",0.413,0.267,-0.53,-0.07,-0.15,0.07,0.83
"addIPW",0.779,0.49,-0.02,0.22,0.68,0.32,0.62
"Oracle",0.912,0.628,0.3,0.6,0.3,0.3,0.6
