"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.603,0.25,0.58,0.34,-0.57,-0.41
"ClusIPW",0.539,0.27,-0.53,0.4,0.02,0.7,0.27
"addIPW",0.857,0.529,0.07,0.65,0.54,0.07,0.53
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
