"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.368,0.55,0.13,0.56,0.41,-0.68,-0.19
"ClusIPW",0.868,0.515,0.04,0.55,0.13,0.37,0.73
"addIPW",0.894,0.635,0.33,0.45,0.35,0.42,0.63
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
