"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.391,0.626,0.31,0.62,0.32,-0.57,-0.31
"ClusIPW",0.297,0.693,0.45,-0.31,0.58,-0.57,0.18
"addIPW",0.85,0.507,0.02,0.5,0.37,0.58,0.52
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
