"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.224,0.504,0.01,0.56,0.25,-0.67,-0.42
"ClusIPW",0.473,0.468,-0.08,0.46,-0.7,-0.09,0.53
"addIPW",0.702,0.709,0.48,0.6,-0.27,0.55,0.17
"Oracle",0.906,0.622,0.3,0.6,0.3,0.3,0.6
