"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.337,0.568,0.17,0.63,0.23,-0.68,-0.26
"ClusIPW",0.778,0.474,-0.07,0.55,-0.2,0.4,0.7
"addIPW",0.841,0.737,0.54,0.32,0.28,0.53,0.5
"Oracle",0.917,0.625,0.3,0.6,0.3,0.3,0.6
