"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.222,0.529,0.07,0.5,0.33,-0.67,-0.43
"ClusIPW",0.832,0.667,0.4,0.54,0.48,-0.14,0.54
"addIPW",0.777,0.624,0.3,0.27,0.8,0.11,0.44
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
