"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.262,0.632,0.32,0.3,0.38,-0.77,-0.26
"ClusIPW",0.737,0.592,0.23,0.8,-0.3,-0.02,0.47
"addIPW",0.816,0.64,0.34,0.75,0.32,0.46,0.13
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
