"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.462,0.58,0.2,0.81,0.17,-0.48,-0.22
"ClusIPW",0.378,0.255,-0.55,-0.19,0.54,0.52,0.32
"addIPW",0.835,0.668,0.4,0.53,0.04,-0.08,0.75
"Oracle",0.92,0.625,0.3,0.6,0.3,0.3,0.6
