"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.435,0.674,0.41,0.66,0.2,-0.52,-0.3
"ClusIPW",0.296,0.498,0,0.61,0.34,-0.63,-0.34
"addIPW",0.763,0.607,0.26,0.79,0.28,-0.3,0.36
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
