"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.326,0.65,0.36,0.52,0.39,-0.49,-0.46
"ClusIPW",0.797,0.417,-0.2,0.74,0.33,0.4,0.37
"addIPW",0.81,0.468,-0.08,0.29,0.46,0.32,0.77
"Oracle",0.907,0.622,0.3,0.6,0.3,0.3,0.6
