"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.341,0.626,0.31,0.66,0.09,-0.59,-0.33
"ClusIPW",0.353,0.688,0.44,-0.44,0.4,-0.47,0.48
"addIPW",0.848,0.557,0.14,0.33,0.22,0.19,0.89
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
