"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.374,0.593,0.23,0.59,0.24,-0.72,-0.16
"ClusIPW",0.498,0.335,-0.39,0.88,-0.01,0.23,-0.16
"addIPW",0.499,1,1,0,0,0,0
"Oracle",0.912,0.626,0.3,0.6,0.3,0.3,0.6
