"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.299,0.598,0.24,0.58,0.21,-0.66,-0.36
"ClusIPW",0.789,0.435,-0.16,0.71,0.12,0.54,0.4
"addIPW",0.752,0.452,-0.13,0.58,0.08,0.73,0.33
"Oracle",0.918,0.626,0.3,0.6,0.3,0.3,0.6
