"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.383,0.572,0.18,0.47,0.51,-0.69,-0.13
"ClusIPW",0.631,0.286,-0.49,0.44,0.33,-0.07,0.67
"addIPW",0.694,0.589,0.22,0.06,-0.17,0.14,0.95
"Oracle",0.914,0.622,0.3,0.6,0.3,0.3,0.6
